,title,review
10,https://mydramalist.com/36269-doctor-playbook/reviews?xlang=en-US&page=,"Overall
9.5
Story
9.5
Acting/Cast
9.5
Music
10
Rewatch Value
9.5
MY PRECIOUS!
This show was a great surprise for me. I started with low expectations because I'm not a fan of medical dramas (only Grey's Anatomy), but when I saw the first episode, I was fall in love.

How could they create a friendship so beautiful and amazing? I melted every time that I saw a scene with my band, they are perfect together! I wanted to be part of this group so badly! All the actors were amazing, but I wanna make an honorable mention to Jo Jung-suk as Lee Ik-jun. He was my favorite character from distance and I always laughed when he talked anything. His expressions, lines, the way how he interacted with the others, everything was awesome for me. THE SCENES WITH U-JU (Kim Joon)? MY GOODNESS, I ALMOST EXPLODE WITH CUTENESS! My mention extends for Kim Joon as well. What a kid! So cute and focused on the role!

Hospital Playlist isn't a show made for a marathon or for people that be in a rush. It's a show about process and progress. I watched an episode in a day and reflected on what I saw without the addicted to seeing the next one quickly. I think the format told about life and death, and the development of relationships, ask for you to watch peacefully. And I love this experience! Another honorable mention: THE OST IT'S AMAZING! (Even when Chae Song-hwa (Jeon Mi-do) was singing, hahaha.)

I can't wait for the second season and what we gonna see in the Yulje Hospital! If you are looking for something deep but calm, cute but visceral, soft but heartbreaking (at some times), this is your drama.
Read More"
11,https://mydramalist.com/36269-doctor-playbook/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
10
Rewatch Value
10
The greatest cast delivered us the greatest medical show up to date.
Let's be grateful for the perfection this drama is. No power struggle plot lines, no over the top unrealistic medical cases, no flawless doctors with such amazing skills they could be called superpowers. What we’ve got is a realistic representation of a hospital as a workplace with a brilliantly written set of original characters and smart comedy with depth and heart intertwined. I could not ask for more.

Some might argue that the characters were too perfect, but if anything, they were perfectly written. They still had their flaws, but I wasn’t slapped across the face with them. They were insecure at times, scared, and didn't know how to communicate with others. Their small struggles and mistakes they made never annoyed the viewers, because they were realistic and made sense. Rather than frustrating everyone, it made the characters extremely relatable.

The acting was A+... I truly don’t think we need to discuss that. With that cast you can expect outstanding performance and still be surprised with how good the end result is.

Is there anything that could be considered a flaw in it?
Yes and No. I think it depends on what you are expecting to see. There is no one leading plot line. It’s simply the daily life of the characters. Each one of them has something going on, but except for their friendship, there isn’t any big conspiracy linking them together. One could say it’s a slow paced drama, but with shows like that, talking about pace doesn’t make much sense. Since the plot does not progress in a typical sense (from point A to point B), we can’t talk about its pacing. It’s for sure character driven, and I myself love it.

What’s more, the cast of characters is huge and it might feel overwhelming at first - trying to remember who is who and how they are all connected. I have an advice for you: just watch. Do not try to remember and recognize every intern, student, doctor, nurse or patient. It’s not necessary. You don’t need to remember with great detail who said certain lines. There is no mystery to be solved, no puzzles to create a perfect picture. You can treat it as if you just started interacting with a new group of friends - as the drama progresses, you will slowly learn the names, personalities and motivations of these people. There is no need to stress yourself about being confused at first.

For me this drama was perfect. I’m sad that some of my ships did not sail, but it also makes sense that they did not go with the most obvious choice. A clean 10/10. I just finished it, and yet I want to rewatch it right away.
Read More"
12,https://mydramalist.com/36269-doctor-playbook/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
9.0
Rewatch Value
9.5
BEST OF 2020 AND ALL TIME MEDICAL DRAMA
I Don't know if my words can describe this drama perfectly or not... But i recommend
JUST WATCH first 2 episodes and you will be hooked, each episode is 10/10 for me..
the direction of this drama is amazing so is its screen writing.
Just give it a try and you will know it..
More OF natural Acting, characters are Very fun to watch
Friendship Shown in this drama is a goal for me.
I have been waiting for this drama very much, just because of Yoo Yeon Seok After I saw him in ""Romantic Doctor""
after this drama i'm fan of each and every Actor of this drama from main to supporting cast, cause every one of them make it more and more amazing
GONNA MISS IT BADLY
""IK JUN ""
""JUN WAN""
""JUNG WON&GYEO WOOL""
""SUK HYUNG""
""SONG HWA""
I HOPE Season 2 soon <3
Read More"
13,https://mydramalist.com/36269-doctor-playbook/reviews?xlang=en-US&page=,"Overall
6.5
Story
3.0
Acting/Cast
10
Music
2.0
Rewatch Value
1.0
Very Drawn Out And Boring
I read the reviews and expected a lot more out of it than I got. Not much happened except a lot of eating (constantly), idle chatter, and band practicing, oh, and did I mention eating? I’ve watched much better dramas with lower ratings than this one. One thing I will say, is the cast and acting were fantastic, as was the occasional humor. Not a whole lot of intense romance, just lightly touched on it. I know that the people who gave it 10s probably think I’m crazy, and I have bad taste, but honestly, I found it very boring. A 90 minute running time works fine for a lot of dramas, but it didn’t work for this, since the episodes felt like they dragged on forever. I guess I am just not a “slice of life” kind of girl. I need more of a plot heavy drama to stay interested. This wasn’t that!
Read More"
14,https://mydramalist.com/36269-doctor-playbook/reviews?xlang=en-US&page=,"Overall
3.0
Story
4.0
Acting/Cast
8.0
Music
5.0
Rewatch Value
1.0
Very overrated.
I’m still not understanding where the high ratings are coming from. The plot/premise of the overall K-drama is fairly predictable and the lack of twists, surprises and the fireworks a GREAT K-drama (or any drama series) brings to the audience are all lacking. I thought perhaps the second season would be different than the first (I was aware that the first season was cut short due to the Pandemic), but no, nothing. Same. In fact, worse because we knew how average the first season was already.. and the second season is the same, drab of the first season. I typically turn off about 15 minutes into the episodes as it’s the same thing from the previous episode… some annoying side characters, very annoying patients (or their parents), etc.

I think the key characters are charming and I really love the fab five as the core group, but this drama ends there and falls flat. Just nice, background noise while you work on something else, or web browse.

If you really want to know what I’m talking about… compare this to “Vincenzo” or “Racket Boys”.
Read More"
15,https://mydramalist.com/36269-doctor-playbook/reviews?xlang=en-US&page=,"Overall
7.0
Story
9.0
Acting/Cast
7.5
Music
8.0
Rewatch Value
7.0
Decent Drama.
I decided to watch this because of the high ratings. Unfortunately I expected so much more, nevertheless I don't regret watching this. It had a very weird start and at the very beginning the doctor role was not convincing to me but it got better as time went. It is very realistic and its really about 5 friends living their life. The best thing I liked about the drama are the 5 main leads, I love how unique each of them were.
One can easily get bored while watching this, I found myself being on my phone a lot and skipping a lot of scenes. There were LOTS of characters in this drama and each had a story of their own and it can be tiring getting through everyone's story. I love the little romance definitely added a little bit of fluffiness. This is a good friendship drama which would make you feel every emotion. Im glad I watched and I am looking forward to the second season.
Read More"
16,https://mydramalist.com/36269-doctor-playbook/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
10
Rewatch Value
10
(SO FAR) MOST HEARTWARMING DRAMA OF THE YEAR!
Let me start reviewing Hospital Playlist with 2 words: 1. VISUAL and 2. TALENT

The visual is not a joke! Isn't it crazy seeing a drama in which the casts are all visual? Jo Jun-suk, Jung Kyung-ho, Yoo Yeon-seok, Kim Dae-myung and last but not least, the prettiest rookie, Jeon Mi-do! I was seriously in shock just looking at the drama's poster at that time. I was thinking, ""How come all the casts are this handsome and pretty?"" Leaving the main casts alone, the support actors and actresses are so good looking and suit the roles pretty well too.

The five main casts are so talented! While waiting for the new episode to come, I spend my time watching their behind the scenes, either on Youtube or somewhere on Instagram. I got some videos showing the Mido and Falasol band practicing! I didn't expect them to REALLY play the instruments by themselves, but they did! As a church musician myself, I believe it won't be easy for any actor or actress learning to play an instrument for a shooting purposes, but they made it! Hats off!

Last, you don't need to question the quality of this drama since Hospital Playlist is from the same team, director and writer who worked on the Reply series and Prison Playbook. From their history of making films or dramas, we know that we're going to have some meaningful, heartwarming and insightful view of the professions in the medical field and also the relationship built of the hospital family.

To resume my review here: Hospital Playlist makes me cry. Hospital Playlist makes me laugh.

Please give it a try! Cheers!
Read More"
17,https://mydramalist.com/36269-doctor-playbook/reviews?xlang=en-US&page=,"Overall
8.0
Story
8.0
Acting/Cast
10
Music
9.0
Rewatch Value
8.0
The beginning was a little bland because they had to set up the drama and introduce the huge cast. But keep watching with an open mind - it gets interesting after a couple of episodes.

It isn't the typical medical drama with dramatic surgery miracles. It's somewhat realistic with ups and downs. The drama is a collection of stories of the daily lives of doctors and patients. This type of show is always a hit or miss for me, but I loved Hospital Playlist's storytelling. I was always either laughing or crying. Each character is unique so I quickly got invested in the entire cast. Time flew while I watched each episode because everything felt so natural, like I was in the hospital with them.

There's a bit of a retro vibe for fans of the Reply series, but it isn't a major part of the show. As with every Shin Won Ho drama, every scene is crucial and hints to what will happen later in the show.

Looking forward to watching Season 2 next year!
Read More"
18,https://mydramalist.com/36269-doctor-playbook/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
10
Rewatch Value
10
Coming from the same team of Answer Me series and Prison Playbook, this drama is another gem to this awesome team.

With the incredible cast and an awesome plot this is definitely worth watching. Like their previous hits this drama focuses on 5 friends. They relationships with every other and everyone else, Romance added in mix but not the sole focus.

This drama is in my Top 10 drama list and I highly recommend it to all. Only negative thing I found is that now we have to wait till 2021 for season 2!!!!!
Was this review helpful to you? Yes No"
19,https://mydramalist.com/36269-doctor-playbook/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
10
Rewatch Value
10
FRIENDSHIP, LOVE, MUSIC, FAMILY, COMFORTING.
Ikjun , Joon-wan, Song hwa, Jung won, Seok hyung.
5 words 5 friends is what this drama is all about.

Just when you think what great could they possibly show about group of people in their forties comes in the artwork of director SHINWON. You surely are gonna envy their friendship.

The only thing that came in my mind after watching it was to try to become like them ; to become a better person and a better Physiotherapist.
I can write a 500 word essay on this drama , but I’ll try to cut it down short.

A)The most appealing point of a series is when - You can enjoy each and every episode.
For sure it will never bore you.....didn’t skip even a second.,infact REWATCHed those cute scenes again and again.

B) Characters- IKJUN ❤️ Fell in love with this character from being smart to funny to caring to having the purest heart of all. I hope to meet a person like him in real. You know no one can pull off ikjun like jo jung suk . I adored him as Lee hwa shin in jealousy incarnate but I’m head over heels for Lee ikjun . The handsomest social butterfly , father, GS, Brother and singer. Ikjun will set friendship goals for you.
2) UJU- after ikjun it had to be our uju❤️ The only dates that matter are uju and ikjun dates. Find me cuter and wiser kid than uju in kdrama ; I’ll wait. I want ikjun and uju father son relationship in my life Please God.....
3) Song hwa- teaches us to cherish every part of our life work, friends, hobbies ,food?, etc. Our korean Hermione - would get bored without work on a Vacation
4) Joon wan- funny in his own unique ways especially when with ikjun?. The phone call scene cracked me up. He shows how one has to be patient and understanding in a relationship
5) Jung won - just two words PRIEST and WINTERGARDEN
6) Seok hyung - My soul spirit❤️ I guess 90%of the people here get his love for TV and dramas and enjoying food in his own company. “ I’ve decided to do things that i like” simple yet impactfull.

7) BEST FRIENDS- jung won’s mother and the director have that innocent funny moments.... the kind of lifelong friendship everyone wants.
8)Honorable mentions- all our residents, nurses , interns ,iksun and jung won’s family.

C)STORY - No Spoiler. It’s set interestingly since the 1st episode and portrays messages through simple stories in every ep .
Their past life scenes were very organised and revealed at proper events. Never felt They dragged it
There is so much character development in all the 5 main leads .

D) OSTs - once you hear it here the next day it’s on your spotify list - the fact they play the instruments and sing themselves makes the osts even more intimate.

Summary- JUST GO AND WATCH IT YOU FOOL....
If you alread have -rewatch it again soon❤️And become ujuholic ?
Hospital playlist is definitely in my top 3.
Read More"
