,title,review
10,https://mydramalist.com/40257-round-six/reviews?xlang=en-US&page=,"Overall
9.0
Story
9.5
Acting/Cast
10
Music
8.0
Rewatch Value
8.0
Gets you on the edge but rather predictable
This series was quite easy to binge due to its shorter nature but also due to it being very eventful. The story is well thought-out and rather unique from some of your more typical dramas. However, there is gore and may not suit everyone’s taste. Personally, I’m not great with blood and gore but I’ve definitely seen worse. But, this is a drama where the story is quite predictable. Most of the time you can almost every time assume what’s going to happen next. The cast is also very diverse and acted extremely well to create different emotions and moods. I would highly recommend this drama.
Read More"
11,https://mydramalist.com/40257-round-six/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
8.0
Rewatch Value
8.0
When childhood games becomes deadly!
For me, "" Squid Game"" is a mixture of Alice in Borderland, Hunger Games, and Battle Royal, wherein you need to do things you thought you're not capable of doing in order to survive. I finished the entire series in a day as it's very engaging and the character's background stories are all very intriguing and will leave you on edge. This series is lined up with some of the big names in SoKor drama land, which is a gift for us, as they didn't disappointment me with their capabilities to deliver their lines, characters, and emotions. If you don't like bloody scenes, violence and suicide, stay away from this series as it may cause triggering effect. Also, the root of evil aside from greed, is money, this series, shows it all. But overall, you'll enjoy the series, so watch it.
Read More"
12,https://mydramalist.com/40257-round-six/reviews?xlang=en-US&page=,"Overall
6.5
Story
6.5
Acting/Cast
7.0
Music
8.0
Rewatch Value
5.0
This review may contain spoilers
Great suspense throughout, but the ending was not worth it.
The show hooks you right away within the first episode, but as the climax comes into play and the cards are laid out, you realize how the show took the cheap and easy route.

The characters don't make sense, especially Gi Eun and Sang Woo. Their character developments change drastically out of nowhere, and it's apparent towards the end.

Since when was Gi Eun so heroic? Ok, let's say he cared about his daughter, and now that he has won the game, he is going to abandon her again? I really don't buy that his character is going to fight for justice, since he has been a weakling and won a lot of the games by sheer luck. He also seem to have forgotten that he got into the game for his daughter. Throughout the series, Gi Eun was portrayed as a coward and has relied on others to win the game, so I don't get what he's thinking to go back. What is he going to do anyway? WHO TOLD HIM TO SIGN UP FOR THEM, NOT ONCE, BUT TWICE? Don't blame the game, but the player.

Since when did Sang Woo feel remorseful? It's not within his character to stab himself. He didn't even feel bad when he let Ali die or when he killed Sae Byeok. So what gave him the sudden change of heart?

The reveal of player 1 was really a cop out and is supposed to add shock factor, but it was so cheap and obvious. It has been done a million times already. It felt forced, and I did not buy into his motivations. Also, the game preaches equality, but the old man keeps helping out our main guy on multiple occasions. The rules don't seem to matter.

We also don't get closure from the cop and his supposedly Front Man brother, which shows that they are heavily reliant on a second season.

I had other nitpicks with the other characters, but it was more obvious towards the end where the flaws lie with implausible character development.

In retrospect, the show has a good way of hooking you in and keeping you on your toes since you want to see how the characters will get out, and the games were enjoyable to watch for the most part. The actors did a fine job, and I think it's within the culture to have exaggerated characters. The plot has a weird way of grabbing your attention and makes you want to binge it, but it is a cheap thrill like Money Heist. Ultimately, the ending kind of ruined it for me, since it went against everything that was within its message and having the characters change 180 did not help. If it had ended similarly to Parasite, where Gi Eun is sent back to society, but he is still not happy because money and greed don't buy happiness then it works out. But this ending? CHEAP.

6.5.
Read More"
13,https://mydramalist.com/40257-round-six/reviews?xlang=en-US&page=,"Overall
6.5
Story
5.5
Acting/Cast
5.5
Music
6.5
Rewatch Value
3.5
This review may contain spoilers
Really not much too it
It was just ok, the games really weren't all that inventive - I would have liked more strategy and puzzle solving before killing 1/2 the players each round. It's also pretty obvious from the get go what it's going to come down to. The VIP scenes were some of the worst ever. They really think it's more exciting in person when all they do is sit like 100 yards from the action and watch through opera glasses while wearing the most ungainly masks ever created? The VIP lounge was just boring. Ultimately this drama is a bit flat and missing any real spark.
Was this review helpful to you? Yes No"
14,https://mydramalist.com/40257-round-six/reviews?xlang=en-US&page=,"Overall
8.0
Story
7.0
Acting/Cast
9.0
Music
8.5
Rewatch Value
8.0
Before you watch Squid Game...
To watchers from conservative countries/religious countries:
Note that Squid Game has an UNCENSORED sex scene in one of its episodes (I forgot which episode) and if you are alone, it's still better to put on your ear/headphones than watching it out loud. Watch it at your own risk.

Here is my review:
Pros:
- Episode 1 - 8 will never make you bored, so I'm sure you can binge-watch it without getting distracted
- Unpredictable side-plot that makes the games more interesting
- Thrilling
- Characters who participated in the games are varied
- Different from Alice in Wonderland, Squid Games don't have those confusing-puzzle-games because SG are based on childhood games

Cons:
- Too many side stories are missing
- Plot holes everywhere
- You can definitely guess who will be the winner lmao
- Unfinished and unpolished ending

WORTH IT to watch for?
- You who are looking for a fast-paced thrilling easy-to-understand drama.
- You who are bored watching romance/comedy-drama.
- You who wants to join your friends' convo about this drama.

NOT WORTH IT to watch for?
- You who are looking for drama with a good main plot and/or plot twists.
- You who are looking for drama without 18+ scenes.
- You who are looking for a long thrilling drama like ""Mouse"".
Read More"
15,https://mydramalist.com/40257-round-six/reviews?xlang=en-US&page=,"Overall
8.0
Story
7.5
Acting/Cast
8.5
Music
9.0
Rewatch Value
7.5
Killing the innocence, dehumanizing humanity.
Dark portrayals of greed, low self value and distorted view of reality based on the twisted social standards that are rooted in the obsession over money that takes away all the joy of life - all wrapped in a completely unrealistic scenario sprinkled with dark comedy tone, that emphasizes the absurdity of the characters’ choices and behaviors.

The childlike locations and games present a drastic contract to the brutality of the scenarios the characters are facing. The game creators put themselves in the position of innocent keepers of the rules, and any tragic deaths are the fault of the participants for breaking them. No one is forced to participate - you signed your death certificate yourself.

Survival in the game and survival in daily life serve as another good contrast - the physical brutality versus the emotional and existential dread. It’s more than survival games drama, the true horror is the reality of these people outside of the games and what they can do in the given situation to change it.

The aspect of Squid Game I definitely appreciated was the different perspective we were able to witness - we weren’t only following the players. The behind the scenes gave this unrealistic scenario more down to earth feel - witnessing the pink umpa lumpas with some despicable, but human qualities were for me a good writing choice. The whole mystery of the workers was a small part of the plot, yet so interesting. Sadly, it did not really lead anywhere.

Here’s the thing though - I kind of wanted the majority of the people to die at the beginning. They were really painfully unlikable, and not in the “he annoyed me a bit”, but rather “kind of a trash human being” type of way. Luckily, as the drama progressed and we started to understand their backgrounds, I was able to empathize with some, and even if I disagreed with many of their choices, I still felt bad for what may happen and how they might end.

Blood and murder are this show’s best friends - be aware of that before watching. Realistically speaking, this is not some new higher level of gruesome scenes, but they don’t shy away from showcasing deaths and accidents.

The acting from all the adults was truly amazing. Like in any drama, some roles had more depth and were more demanding than others, but none of the characters felt like an empty placeholder to fill the scene.

But then we had the group of foreign actors with such an exaggerated line delivery, I was thinking I’d rather mute the screen. Not one of them did a good job. All sounded like licence free sound bites.

Any flaws or complaints?

Depends on what you are looking for. Do not expect any elaborate death traps and clever tricks - it’s far more simple. It is pure survival with technically simple rules and games. You won’t wreck your brain trying to understand what is going on, since the plot is rather straightforward with no unexpected plot twists that turn the whole plot upside down.

You might want to sit down and analyze the message of the show and what might be the meaning behind. Depending on the viewer it could be a decent kill count watch with a bit of excitement, or a depressing portrayal of collapsing morals and society, as the money sucks all the joy out of our lives.

EPILEPSY WARNING IN EPISODE 4 - not a complaint, but something viewers for sure should know before starting it. This is the type of filming I cannot enjoy. I lose interest when I can’t really see what is going on. I know, it was done on purpose. I know, the chaotic atmosphere was the point. I still don’t like it.

There has also been a random sex scene, and I don’t think we needed that “final” nail in the coffin - it was clear even without it that people would do anything for survival and money.

Some details make exactly zero sense, and I truly mean zero. If you are lucky, you will not notice them at all, since they are less than minor. Squid Game is not exactly free from plot holes, but none of them have a big impact on the story. Some plot lines do hit the dead end though.

The reasoning behind the games? Kind of weak. I was hoping for them to give some unexpected twist, but in the end, they went with exactly what I expected them to show. The more they explained, the less I liked it. The last few episodes started to take away from the message of the show, which lowered the quality of the watch quite a bit. It was going so well… and then it didn’t.

Overall, it was a brutal drama, yet somehow I found myself laughing at quite a number of scenes. The dark comedy, calling out the hypocrisy - all that was truly amazing. 2/3 of the show was a solid 9.5, and I’m a bit frustrated with where the show went after that. Still, quite an enjoyable watch, with interesting set designs, well written characters and some solid thrills. They were able to get me attached to the characters and feel their desperation and pain. One of the episodes truly broke me, and I was thankful for that.
Read More"
16,https://mydramalist.com/40257-round-six/reviews?xlang=en-US&page=,"Overall
9.0
Story
10
Acting/Cast
10
Music
10
Rewatch Value
10
Rough draft
There's been thousands of death games since 1970s and the fact that done in Asia. I expected typical romance overtop melodrama stories. I was completely wrong and show caught me off by suprise, so I'll have to watch it again to fully analyze the show. It is clear the show has a lot subtext and hidden meaning. Children games, Colors, Shapes, and Numbers was used through the entire show. What I have so far:

blue group = underclass/minority
#= most are in extreme debt, immigrants, elderly, etc.

red group = working class
Circle = Cooks, Drivers, etc
Triangle = The Police
square = The Managers /Supervisers

Blue and red colors are constantly used throughtout the show. Which is part of South Korean flag known as the Taegeuk. The blue represents the negative cosmic forces and the red represents positive cosmic forces as the yin and yang. You have the blue group labeled as numbers and red group as shapes.

black= govt
frontman = enforces the rules

The rules so far:
Player consent form
1. player is not allowed to stop playing
2. player who refuses to play will be eliminated
3. Games maybe terminated if the majority agrees.

O rules
1. always wear mask
2. Do not converse without permission
3. Do not leave the room without permission

yellow = Yellow light shinging on top of the pig = wealth and fortune

The core of the show seems to be social experiment on meritocracy and commentary on social classes.

Read More"
17,https://mydramalist.com/40257-round-six/reviews?xlang=en-US&page=,"Overall
5.5
Story
4.0
Acting/Cast
9.0
Music
8.0
Rewatch Value
1.0
Gratuitous violence
To begin my review, I'm someone who doesn't like gratuitous violence. But, if the story was interesting enough or if I had liked the protagonist I could still enjoy it. But that's not what happened. I didn't like the protagonist at all and that's nothing new about the plot, and the games were no fun either. There were times that the pacing was horrible, just couldn't stand it. The production it's amazing, but I've watched kdramas enough to know that they are almost always amazing. Overall if you like more of a battle royale story with good production and don't mind that the characters are mostly scumbags, give it a try. If you are more like me, who doesn't enjoy gratuitous violence and that needs to empathize with the protagonist to enjoy the story, there are plenty of better kdramas out there.
Read More"
18,https://mydramalist.com/40257-round-six/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
10
Rewatch Value
10
Hunger (For Money) Games Deliver Battle Royale
Wow! What an incredible, tense drama! You will be at the edge of your seat all the time, and just when you think you figured out everything, new twists are revealed. I'd say the only tiny drawback is that the ending seems set up for Season 2, but I couldn't dock points for that. It's still a self-contained story that wraps up nicely and answers the main question.

Cast is absolutely fantastic and they play well-defined characters with clear motivations. It's an excellent study of human nature under pressure. There are precious cameos by 2 big name actors but I won't reveal who they are, who they are playing and when they appear. Discover for yourself. You'll go ""No way!"" I promise.

The plot is a great take on games to the last man or woman standing so fans of Hunger Games, Battle Royale and Alice In Borderland should enjoy this. It's thrilling, but most importantly, emotional beats hit you hard. Episode 6 in particular is a weeper.

Use of The Blue Danube that signals the beginning of the games is a stroke of genius. So familiar and yet so chilling given the context.

Netflix money makes a difference. You will be amazed when you see production design. It's incredible.

I'm shocked that the rating is only 8.2 atm. WTF, MDL? Is it because there's no romance? Only that could explain why drivel like True Beauty is rated higher.

I finished 9 episodes in a day and a half. What are you waiting for? :)
Read More"
19,https://mydramalist.com/40257-round-six/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
9.0
Music
7.0
Rewatch Value
7.0
Don't skip past this show!
This has been the only k-show I've ever seen where I was not bored. Every minute of it kept me interested and on the edge of my seat. The show is ruthless with it's characters and that is something that makes this show so unique. The production is fantastic and these scenes are very cool. The storyline itself is so interesting and makes me think about how many good people are there really in this world.
One thing that I didn't like about it was the weird ending, it felt abrupt other than that throughout the whole thing it never got old or went down in interest level.
Read More"
20,https://mydramalist.com/40257-round-six/reviews?xlang=en-US&page=,"Overall
3.5
Story
2.0
Acting/Cast
5.0
Music
4.0
Rewatch Value
1.0
This review may contain spoilers
The Hunger Games Without Substance...like eating a cake shaped piece of cardboard.
I struggle to rate this drama highly. On one hand, it was well done with beautiful cinematography....on the other hand it is a pretty overdone genre across all countries. Sick, demented, rich people playing a game with less fortunate people's lives. I didn't really see anything new or innovative in this tale, it's the same old story dredged up again with blood spouts sprinkled in for effect. It's one of the single most overdone themes in horror. And, while the backstories and human character development made it tolerable, I still struggle to understand why this sort of show still draws viewers.

Recently, I watched Alice in Borderland, which is a similarly themed violent games survival drama. Alice in Borderland was much more effectively done, however, and added in the mystery element of who was controlling the game much more effectively along multiple other story arcs. Squid Game, on the other hand, focused more on trying to force parallels between the players' poverty lifestyles and the lifestyles of the game creators/betters. Simultaneously trying to convince you that all people are vile while also fighting to convince you of the opposite through various redemption arcs. The main theme that a select few characters seem to be fighting against is that all human beings are morally depraved monsters when their life/money is on the line.

In the end, I think the drama tried to be deeper than it was. It spent too much time forcing the viewer's opinions of people/situations into trite knotholes and ended up limiting itself with its inane rhetoric, especially at the end. Usually, I'm a fan of dramas with dark themes and ambiguous, unhappy endings...but this one I didn't like much. It's just another regurgitation of depraved humanity with nothing new or insightful to add to the existing backlog of dialog from exactly the same story.

That said, the lead actor was great in this drama. He did an incredible job realistically depicting a wide variety of emotional states. His reactions were on point in almost every case. Unfortunately, he was pretty much the only one who produced that range of emotions, so the viewer is forced to interpret situations based almost entirely on his reactions.

One of the best elements of a good Kdrama is how intensely they develop even minor characters. This drama had only 5 or so developed characters out of hundreds, the rest were just fodder for the blood cannon. Even characters that seemed initially well developed, actually end up being just cheap tools to reiterate the drama's main theme. Like the police officer looking for his brother, you eventually realize his only purpose in the drama is to get a peek at behind the scenes horror. His story didn't matter, all that mattered was that the audience had another set of disposable eyes to look through. The North Korean defector's story ended up being the same, pointless and just tossed in to provide a single tear jerk moment and a generic plot device for the lead to rebound off of. The characters, apart from the lead, had zero depth, the entire thing was intensely superficial.

Overall, I wouldn't watch this show again. A season 2 where the lead (minus that horrible red hair) fights against the game creators would be interesting, but a season 2 with the same exact show and a different cast I wouldn't go near. It was vile, but vile without the usual Kdrama depth of philosophy/morality exploration. I can't see myself ever recommending it. Out of every Kdrama I've ever watched I can only think of a small handful that I gained nothing from watching, this is down there in the heap with those few. Challenge my ideas, make me think about the world in a different way, or at the very least entertain me...if you can't do any of that, gtfo.



Read More"
